Event Number,HT,MET,MR,Rsq,Dark Photon Produced
7740,34.638171082559786,0.0,14000.000000345071,0.0,False
7741,44.24909813216612,0.3704386992161307,13955.867874721058,3.366410455689273e-07,False
7742,216.3565420592838,0.0,14000.000000011803,0.0,False
7743,201.3785449042164,0.0,13999.99999999957,0.0,False
7744,40.72814484294321,0.0,14000.000000077382,0.0,False
7745,45.55607081472738,0.0,14000.0,0.0,False
7746,103.52942597275914,0.0,13999.99999909345,0.0,False
7747,143.40060744247447,0.0,13999.999991621798,0.0,False
7748,46.044622144450216,0.0,14000.000000000011,0.0,False
7749,43.37968381378338,0.0,14000.00000000006,0.0,False
7750,45.34780807535093,0.0,14000.000000611793,0.0,False
7751,108.6496467109325,2.39240561421328,13977.092180389891,5.322178839499772e-06,False
7752,281.81967869457225,1.5480616712710615,13957.954036350575,8.957277664992242e-06,False
7753,30.34525581985032,0.0,14000.000016461581,0.0,False
7754,22.858501485985887,0.0,13999.99999999996,0.0,False
7755,222.36067640206838,0.0,13999.9999991698,0.0,False
7756,47.1910150977548,0.0,13999.999999989866,0.0,False
7757,20.938398328817367,0.0,14000.00000010634,0.0,False
7758,53.8724411400026,1.905488175424279,13990.100741250515,2.097931100331867e-06,False
7759,257.679009104539,0.6419419363837383,13988.325883777572,3.381452554092324e-06,False
7760,130.99577266564557,0.0,14000.000000041524,0.0,False
7761,50.21785353626261,0.0,14000.000000002188,0.0,False
7762,64.16464347397167,0.0,14000.000000034446,0.0,False
7763,265.80190951302137,0.0,14000.00000006601,0.0,False
7764,22.11276247637783,0.0,14000.000000000002,0.0,False
7765,86.79734800797773,0.0,14000.00000000212,0.0,False
7766,185.34659340986678,0.9909020551856135,13996.307192043374,3.7501479097700897e-06,False
7767,368.2482733355232,0.0,14000.000000021106,0.0,False
7768,36.97217685062799,0.0,13999.999999999998,0.0,False
7769,97.68985393995283,0.0,13999.9999999526,0.0,False
7770,215.56863436283544,0.0,14000.000000384365,0.0,False
7771,250.66105032740927,0.0,13999.999999942333,0.0,False
7772,21.94098078413813,0.0,14000.000000000002,0.0,False
7773,26.802993463572086,0.0,14000.000000000116,0.0,False
7774,29.942230044416203,0.0,14000.000000376693,0.0,False
7775,129.33289019491525,0.0,13999.999999987713,0.0,False
7776,127.13750408205799,0.0,13999.999999994845,0.0,False
7777,29.286776921783392,0.0,14000.000000000466,0.0,False
7778,36.05575309357456,0.0,14000.000000000324,0.0,False
7779,291.751197424768,0.0,14000.000000002063,0.0,False
7780,120.00205844680346,0.0,14000.000000064845,0.0,False
7781,26.682582749522616,0.0,13999.99999636251,0.0,False
7782,140.54764242360739,0.0,14000.000000019745,0.0,False
7783,23.653906601741756,0.0,13999.999999999376,0.0,False
7784,59.7929548107103,0.0,14000.000000000324,0.0,False
7785,23.928159849012154,0.0,14000.000000111835,0.0,False
7786,57.58822177914725,0.0,14000.000000000648,0.0,False
7787,27.535287057931196,0.0,13999.999999996708,0.0,False
7788,190.10267877871507,0.0,14000.000000010543,0.0,False
7789,44.614422079638565,0.0,13999.999999997837,0.0,False
7790,223.68396572133193,1.4204353957435587,13992.242051584404,6.491449939470625e-06,False
7791,35.486536650478605,0.0,13999.99999999999,0.0,False
7792,22.060423619638126,0.0,14000.000000507212,0.0,False
7793,187.0872619355521,0.0,13999.999999856556,0.0,False
7794,32.99172447759022,0.0,13999.999999999925,0.0,False
7795,27.521032232400643,0.0,14000.000000071195,0.0,False
7796,164.24690384911577,0.0,13999.999999971256,0.0,False
7797,79.4569489027968,0.0,13999.999999980108,0.0,False
7798,57.70935466110134,0.0,13999.999999999973,0.0,False
7799,45.32506202699341,0.0,14000.00000000041,0.0,False
7800,34.06780324315293,0.0,13999.999998998983,0.0,False
7801,79.40845166661607,0.0,13999.999999940323,0.0,False
7802,38.74992313128267,0.0,13999.999999999998,0.0,False
7803,37.358310349032564,0.0,14000.000000014543,0.0,False
7804,38.36411588269504,0.39250499839514297,13996.608985301298,3.074572347576141e-07,False
7805,201.61877422107224,0.0,13999.999999796897,0.0,False
7806,45.63902339904074,0.0,14000.000000000118,0.0,False
7807,44.766004796718754,0.0,13999.999999988151,0.0,False
7808,34.896791858924445,0.0,14000.0,0.0,False
7809,69.88092650468155,0.0,13999.999999977335,0.0,False
7810,54.66861743356736,0.0,13999.999999965445,0.0,False
7811,129.46406825854996,0.0,13999.999999817255,0.0,False
7812,177.9699079810239,0.43728870788034,13989.928047287447,1.590537336383115e-06,False
7813,293.45033547028163,0.0,14000.000000022117,0.0,False
7814,29.47144636038081,0.0,13999.99999999999,0.0,False
7815,36.65540165570806,0.0,14000.00000462197,0.0,False
7816,267.6016445174476,0.06397971267692354,13999.932467264047,3.494130919480527e-07,False
7817,30.701010223465254,0.0,14000.00000000005,0.0,False
7818,20.25015308854255,0.0,14000.000000290269,0.0,False
7819,42.739663151670456,0.0,14000.000000000096,0.0,False
7820,100.19289100928492,0.2542183338356367,13957.95344568502,5.229501314233016e-07,False
7821,34.6827718536888,0.0,14000.000000000004,0.0,False
7822,44.525590087143726,0.0,14000.000000041806,0.0,False
7823,183.19598921574246,0.0,13999.99999874937,0.0,False
7824,38.58992139716586,0.0,14000.000000000313,0.0,False
7825,25.709347461695295,0.0,14000.000000000266,0.0,False
7826,141.4924450912263,0.0,13999.999999842441,0.0,False
7827,58.07297059034092,0.0,13999.999999999192,0.0,False
7828,30.822220231370324,0.0,13999.999999999618,0.0,False
7829,260.942814594098,0.0,14000.000000140606,0.0,False
7830,130.22236076477395,0.0,14000.000000119531,0.0,False
7831,18.980671124765905,0.0,14000.000000005577,0.0,False
7832,58.820014459440266,0.0,14000.00000000867,0.0,False
7833,67.94162440089475,0.05188996045735134,13604.72694095576,7.619028500253972e-08,False
7834,39.04653384609018,0.0,13999.999999999976,0.0,False
7835,86.45277561863868,0.0,13999.999999977963,0.0,False
7836,33.075022103257986,0.0,14000.000001339225,0.0,False
7837,28.171799096851668,0.0,14000.000000000133,0.0,False
7838,147.23659729503206,0.0,13999.9999991506,0.0,False
7839,109.1373828940672,0.0,13999.999999952495,0.0,False
7840,36.178778387512736,0.0,14000.000000000036,0.0,False
7841,149.3842693851461,0.0,13999.999999953487,0.0,False
7842,179.7369511958116,0.0,14000.000000232134,0.0,False
7843,28.780507309629527,0.0,13999.999999999987,0.0,False
7844,122.31535621191337,0.0,13999.999999996033,0.0,False
7845,38.830400206754035,0.0,13999.99999999998,0.0,False
7846,20.826373742023755,0.0,14000.000000003593,0.0,False
7847,37.63725421734237,0.0,14000.000000212447,0.0,False
7848,101.17927493960732,0.0,13999.999999983787,0.0,False
7849,105.42571845510568,0.0,14000.000000000136,0.0,False
7850,338.5798391672989,0.7725663484498373,13991.318827673746,5.3448997811242515e-06,False
7851,305.3035381456829,0.0,14000.000000012136,0.0,False
7852,71.47667667182202,0.0,13999.999999993468,0.0,False
7853,21.930198307827002,0.0,14000.000000000004,0.0,False
7854,34.47423141827805,0.0,13999.99992765495,0.0,False
7855,79.88073777666033,0.0,13999.999997405981,0.0,False
7856,99.76620578857553,0.0,14000.00000000114,0.0,False
7857,283.7100282365993,0.41256314585822795,13998.350992277585,2.3893036734288657e-06,False
7858,144.29668407860748,0.0,13999.999999895965,0.0,False
7859,66.67514832466064,0.0,14000.00000001731,0.0,False
7860,59.78756567056102,0.0,13999.99999418749,0.0,False
7861,220.2410422659184,0.0,14000.000000146309,0.0,False
7862,36.53212269026145,0.0,13999.999999863234,0.0,False
7863,227.94922893288492,0.0,13999.999999818214,0.0,False
7864,316.6981936755874,0.0,14000.000000059665,0.0,False
7865,49.70834970685848,0.0,14000.000011317388,0.0,False
7866,80.2679450301968,0.0,14000.000000072176,0.0,False
7867,79.63122333103261,0.0,13999.999999970045,0.0,False
7868,71.94759065768204,0.0,13999.999996789915,0.0,False
7869,118.41175608104642,0.9704264154438831,13998.45777638707,2.345616670680102e-06,False
7870,194.3614951632474,0.0,13999.999999999725,0.0,False
7871,38.81770255201654,0.0,14000.000000001468,0.0,False
7872,181.55545876365477,2.5782979612728836,13995.513048922267,9.559270712957857e-06,False
7873,32.8333908168541,0.0,13999.9999999953,0.0,False
7874,256.10617292260713,0.0,13999.999999996919,0.0,False
7875,227.5564875935767,0.2782971415262455,13995.572674795232,1.2932325024855442e-06,False
7876,71.69632783171289,0.0,13999.999999916668,0.0,False
7877,149.3488291660915,0.0,14000.000000011645,0.0,False
7878,50.03276437648361,0.0,14000.000000002896,0.0,False
7879,56.783030397945815,0.0,14000.000000002274,0.0,False
7880,32.70716991756851,0.0,13999.999999999909,0.0,False
7881,45.58954327341226,0.0,14000.000000000004,0.0,False
7882,107.924728946144,0.0,14000.000000001068,0.0,False
7883,139.7531005920535,0.0,14000.00000000653,0.0,False
7884,83.91326076957087,0.0,13999.999999958794,0.0,False
7885,38.018513287272896,0.0,14000.000000000025,0.0,False
7886,40.164806792293554,0.0,14000.000000312648,0.0,False
7887,138.04408582791262,0.0,14000.000000013695,0.0,False
7888,60.291101317414245,0.0,14000.000000000015,0.0,False
7889,19.37992045840329,0.0,13999.999999999996,0.0,False
7890,42.00760121586224,0.0,14000.00000000617,0.0,False
7891,226.50426750671085,0.5014761626175831,13999.456938045723,2.3182714993919365e-06,False
7892,266.8658795610679,0.0,14000.000000003289,0.0,False
7893,251.10122115952083,2.1255997923765606,13993.867600135416,1.0902216292083475e-05,False
7894,99.65562369685777,0.0,14000.00000002477,0.0,False
7895,299.07194705807854,0.3427264512244528,13999.478309497772,2.0919899292367565e-06,False
7896,16.472762548092206,0.0,13999.99999926521,0.0,False
7897,67.1453039311916,0.0,14000.00000003156,0.0,False
7898,153.4179812907188,0.25925908144759074,13999.548913421315,8.117871055011487e-07,False
7899,46.31932972405529,0.0,13999.99999989717,0.0,False
7900,42.376777342883315,0.0,13999.999954236053,0.0,False
7901,47.27132184398241,0.0,13999.999999999134,0.0,False
7902,261.464471055507,1.597740001459213,13993.74604852256,8.533178030571387e-06,False
7903,88.08180428375505,0.0,13999.999999475793,0.0,False
7904,142.32167460479292,0.0,13999.99999977961,0.0,False
7905,100.50825666430492,0.0,13999.99999910382,0.0,False
7906,348.29102163808057,0.0,14000.000000007554,0.0,False
7907,239.04855895756265,0.0,14000.00000031341,0.0,False
7908,159.81137065857777,0.0,14000.00000025723,0.0,False
7909,108.49784846816368,0.0,13999.99999999919,0.0,False
7910,36.38328677131814,0.0,14000.000000000002,0.0,False
7911,64.03566818399818,0.0,14000.00000001844,0.0,False
7912,149.44610794541677,0.0,13999.999999775615,0.0,False
7913,25.529195595203735,0.0,13999.999999999967,0.0,False
7914,139.60124824233336,0.0,14000.00000051237,0.0,False
7915,207.78229618559646,1.0522981619219296,13992.637732544674,4.466919886495261e-06,False
7916,99.44206106047638,0.0,14000.000000015034,0.0,False
7917,194.98107666164526,0.0,14000.000000011922,0.0,False
7918,119.15752777600719,0.0,13999.999999008489,0.0,False
7919,40.85098329337873,0.0,14000.000000001859,0.0,False
7920,32.58930398177372,0.0,13999.99999992587,0.0,False
7921,33.23171371897593,0.0,13999.999999742868,0.0,False
7922,99.76668029295807,0.0,14000.000000001208,0.0,False
7923,30.070112869130565,0.0,14000.000000000762,0.0,False
7924,37.05086419597624,0.0,13999.999999999856,0.0,False
7925,163.27673791577783,0.0,14000.000000373004,0.0,False
7926,144.18579824937092,0.2725290467922902,13993.59118178569,8.026697769119772e-07,False
7927,211.28503781982567,0.0,13999.999999749552,0.0,False
7928,22.16278801805635,0.0,13999.999999998923,0.0,False
7929,45.034893344522104,0.0,14000.000000000422,0.0,False
7930,187.852040485716,0.4804852413572458,13993.552853784238,1.8437412640760947e-06,False
7931,159.13574058269273,0.0,14000.000000477192,0.0,False
7932,241.86726223233532,0.0,14000.000000125006,0.0,False
7933,55.44371518330197,0.0,14000.000000010308,0.0,False
7934,192.49304567941928,0.0,14000.000000100154,0.0,False
7935,75.02081572992232,0.0,14000.000000048447,0.0,False
7936,116.53018409571891,0.0,14000.000000109703,0.0,False
7937,16.412286918573987,0.0,14000.000000008273,0.0,False
7938,28.025372364934988,0.0,14000.000000061318,0.0,False
7939,31.70678392543798,0.0,14000.000000000096,0.0,False
7940,49.795879965104554,0.0,13999.999999933018,0.0,False
7941,34.768240313380716,0.0,13999.999999999998,0.0,False
7942,203.14275517279407,0.41593820013625443,13999.411767466636,1.7245292403579554e-06,False
7943,123.31049090269107,0.0,14000.00000000016,0.0,False
7944,56.655378578140834,0.0,13999.999999941547,0.0,False
7945,21.554716399728182,0.0,14000.000000000151,0.0,False
7946,233.03703928329054,0.5498242104999386,13999.025530228439,2.61524989579803e-06,False
7947,28.34158769079531,0.0,14000.000000000036,0.0,False
7948,29.674900413069945,0.0,14000.00000000508,0.0,False
7949,24.195689774754893,0.0,14000.000000010215,0.0,False
7950,31.35755136842872,0.0,13999.999999998765,0.0,False
7951,388.755194276151,0.0,13999.999999980197,0.0,False
7952,23.503080159046192,0.0,13999.99999999891,0.0,False
7953,200.93402373842676,0.0,13999.99999999059,0.0,False
7954,49.931069556316196,0.0,13999.999999999995,0.0,False
7955,41.3525424872652,0.0,14000.00000000002,0.0,False
7956,46.57026852918702,0.0,14000.000000004082,0.0,False
7957,18.419282582291526,0.0,13999.999994076037,0.0,False
7958,42.19705142157659,0.0,14000.000000109329,0.0,False
7959,36.934658431550275,0.0,14000.000000002305,0.0,False
7960,86.62257395952088,0.0,13999.999999998257,0.0,False
7961,96.80377015791805,0.0,13999.999999910402,0.0,False
7962,52.486166988470714,0.0,14000.00000001655,0.0,False
7963,137.1275781415075,0.0,13999.999999997712,0.0,False
7964,30.663726078920533,0.0,13999.999999700167,0.0,False
7965,32.12926652274802,0.0,14000.00000004298,0.0,False
7966,53.715649439475875,0.3789072447994068,13742.378280544568,4.3109197006819497e-07,False
7967,48.204092168923594,0.0,14000.000000007936,0.0,False
7968,224.28739182938915,1.7147908726395396,13984.635438901565,7.866358165090514e-06,False
7969,78.20525852171279,0.0,13999.999999691458,0.0,False
7970,43.92534630734082,0.0,14000.000000005422,0.0,False
7971,181.9338012906185,3.088175353250593,13976.894769428185,1.1504134396691098e-05,False
7972,44.534978533298585,0.0,13999.999999950374,0.0,False
7973,69.95979840652306,0.0,14000.000000179009,0.0,False
7974,47.65362663849862,0.0,13999.99999999999,0.0,False
7975,105.93977076489479,0.0,14000.000000001912,0.0,False
7976,150.03230235119833,0.0,14000.000000253349,0.0,False
7977,88.75099643979016,0.0,13999.999991421266,0.0,False
7978,295.43411604391235,0.7806436079459195,13971.350186231037,4.7260323282759545e-06,False
7979,20.192472425308793,0.0,14000.000000081614,0.0,False
7980,42.144165569395355,0.1187283529951811,13971.879514546989,1.0252793970771523e-07,False
7981,61.838059122497114,0.0,13999.999999990614,0.0,False
7982,62.43168082118369,0.0,13999.999999966789,0.0,False
7983,44.05283715534961,0.0,13999.999999998136,0.0,False
7984,22.226716917676924,0.0,14000.000001628625,0.0,False
7985,57.24325227647425,0.0,14000.000000000555,0.0,False
7986,81.20649717861994,0.0,13999.999999962816,0.0,False
7987,135.72095006582072,0.0,14000.000000047088,0.0,False
7988,124.64172127305577,0.0,13999.999999986016,0.0,False
7989,206.43846803782182,0.0,14000.00000008036,0.0,False
7990,42.02446100150817,0.0,13999.999999633364,0.0,False
7991,30.22924472328927,0.0,14000.000000028058,0.0,False
7992,28.13257434450977,0.0,13999.999833280923,0.0,False
7993,196.44666328030556,1.3773932771614885,13954.484533654047,5.558210745397768e-06,False
7994,38.8454498600629,0.0,13999.999999994423,0.0,False
7995,39.56407717571821,0.0,13999.999999966969,0.0,False
7996,61.873517871723436,2.335964222057478,13992.330128774784,2.9529146926832838e-06,False
7997,355.6244429387626,0.6314331538582587,13985.426509424244,4.592271382155417e-06,False
7998,91.61715650721878,0.0,14000.000000031423,0.0,False
7999,335.05905617644817,1.0845799507368517,13987.507153383642,7.4295460819312115e-06,False
8000,231.83829317354898,0.17749228191901983,13995.747161377929,8.402963143752812e-07,True
8001,62.20770956887532,0.0,13999.999999996604,0.0,False
8002,105.24961167351661,0.0,13999.999999978143,0.0,False
8003,266.6693891051315,0.0,14000.000000066799,0.0,False
8004,30.173527381143103,0.0,14000.00000097824,0.0,False
8005,217.44587170376192,0.0,13999.999999986116,0.0,False
8006,206.29067360552116,0.0,14000.000000207108,0.0,False
8007,29.874363525130928,0.0,13999.999999909314,0.0,False
8008,21.665005428538123,0.0,13999.999999990361,0.0,False
8009,44.93867417989699,0.0,14000.000000000002,0.0,False
8010,166.95214697095972,0.8976126845760001,13998.272410651078,3.0590889081984514e-06,False
8011,41.05848696915551,0.0,13999.999999823112,0.0,False
8012,45.02941437811491,0.0,14000.00000000004,0.0,False
8013,142.8128758710205,0.0,13999.999999274425,0.0,False
8014,46.60120718236844,0.0,13999.99999999999,0.0,False
8015,33.63442613979647,0.0,14000.00000000003,0.0,False
8016,35.82739381650573,0.0,14000.000000042723,0.0,False
8017,52.334149639393196,0.0,13999.999999990136,0.0,False
8018,84.42585330625174,0.0,13999.999999845435,0.0,False
8019,145.86107038713845,0.0,14000.000000155143,0.0,False
8020,28.630792120096203,0.0,14000.000000005371,0.0,False
8021,214.42158311638838,0.0,14000.000001029075,0.0,False
8022,139.51622310321582,0.0,14000.000000027727,0.0,False
8023,135.76895279736456,0.0,13999.999999926107,0.0,False
8024,185.8633805837626,0.0,14000.000000478292,0.0,False
8025,30.962788075803022,0.0,13999.999999816908,0.0,False
8026,45.97501262659147,0.0,14000.000000364771,0.0,False
8027,32.06381435934161,0.0,13999.999999999998,0.0,False
8028,65.62917673703049,0.0,14000.000000027047,0.0,False
8029,39.789941257699034,0.0,13999.999999999502,0.0,False
8030,35.97887294328026,0.0,13999.99999999445,0.0,False
8031,181.5872497695206,1.7292190294240761,13652.894212846277,6.738231043395465e-06,False
8032,37.83236825311475,0.0,13999.999999999824,0.0,False
8033,63.76392887063485,0.0,14000.000000000131,0.0,False
8034,181.2839973452363,0.0,13999.999999990521,0.0,False
8035,67.09421045783398,0.0,14000.000001123932,0.0,False
8036,175.78739152279152,3.6651503720386627,13983.085875826751,1.31805478101629e-05,False
8037,255.52259144132788,0.37319764371372954,13999.587924483663,1.946245774704818e-06,False
8038,31.304910256124057,0.0,14000.000000232489,0.0,False
8039,77.48742423948252,0.0,13999.999999454032,0.0,False
8040,30.92486956199505,0.0,14000.000000000202,0.0,False
8041,39.373022419369875,0.0,14000.000000000884,0.0,False
8042,170.80956708697815,0.0,14000.000000260205,0.0,False
8043,186.4201607653116,0.0,14000.000000023676,0.0,False
8044,24.947687194725898,0.0,13999.999999999993,0.0,False
8045,236.6486837366081,1.175266215558565,13996.761430595763,5.678651490019474e-06,False
8046,58.16878046433389,0.0,13999.999999999334,0.0,False
8047,26.348442117125913,0.0,13999.99999999939,0.0,False
8048,32.345360541468324,0.0,14000.000000003367,0.0,False
8049,66.19499462311846,0.0,14000.000000000402,0.0,False
8050,252.2934911203591,0.0,14000.000000212794,0.0,False
8051,76.28554455519368,0.0,14000.000000079985,0.0,False
8052,124.50617562314707,0.0,13999.999995556418,0.0,False
8053,169.43795822140368,0.0,14000.000000002256,0.0,False
8054,131.50481584994978,0.0,13999.999999945796,0.0,False
8055,215.19831689721454,0.0,14000.000000014086,0.0,False
8056,48.26434402957901,0.0,13999.999999999589,0.0,False
8057,40.81205509863576,0.0,13999.999999998465,0.0,False
8058,154.2169499472935,0.0,13999.99999992974,0.0,False
8059,28.8876305199683,0.0,13999.999999975402,0.0,False
8060,141.04014780552527,0.0,13999.999999999514,0.0,False
8061,38.92146489457615,0.0,13999.999999999998,0.0,False
8062,99.17984371157408,0.0,13999.999999992873,0.0,False
8063,158.39810234515002,0.0,14000.000000580065,0.0,False
8064,164.1279646470508,0.0,14000.0000001518,0.0,False
8065,290.9942354044368,0.0,13999.999999751482,0.0,False
8066,172.91377119902876,0.1529983971880424,13994.540568499151,5.403301037822393e-07,False
8067,45.96640744912652,0.0,13999.999998678872,0.0,False
8068,84.14636044867565,0.0,14000.000002739542,0.0,False
8069,34.172981503619596,0.0,14000.000000668226,0.0,False
8070,137.02059555529667,0.0,13999.999999955606,0.0,False
8071,85.33630031600124,0.0,14000.000005116373,0.0,False
8072,101.83538840090976,0.0,13999.999999882808,0.0,False
8073,174.78430645254468,0.18163500538964847,13999.761321763699,6.479189988664037e-07,False
8074,56.18631855227351,0.0,14000.000000008695,0.0,False
8075,147.97572956069433,0.8533545726050975,13553.294569937263,2.749731229948652e-06,False
8076,83.80688411355875,0.0,13999.999999976246,0.0,False
8077,103.4699681529192,0.0,13999.999999999338,0.0,False
8078,288.31330476551716,0.0,14000.00000022907,0.0,False
8079,24.156864569480092,0.0,14000.0,0.0,False
8080,63.44474278941864,0.0,14000.000000000897,0.0,False
8081,160.50088427891527,0.0,14000.000000004311,0.0,False
8082,31.106688871549903,0.0,14000.000000000877,0.0,False
8083,61.567418119297315,0.0,13999.999999951766,0.0,False
8084,71.54835427398876,0.41337386572072893,13999.341964880443,6.036530673729897e-07,False
8085,110.90378620091121,0.0,13999.999999927495,0.0,False
8086,228.3862779037075,0.0,13999.999999986345,0.0,False
8087,91.81094908551253,0.0,14000.000030039027,0.0,False
8088,81.41120946618626,0.0,13999.999999997219,0.0,False
8089,90.45162498585356,0.0,13999.999999913876,0.0,False
8090,101.10658744496334,0.0,13999.999999405927,0.0,False
8091,241.12993752844173,0.24738647767302155,13999.496763541532,1.2174811141996985e-06,False
8092,37.43462187682439,0.0,14000.000000000002,0.0,False
8093,40.468340859670185,0.0,13999.999999898106,0.0,False
8094,118.36225154611122,0.0,14000.00000003489,0.0,False
8095,33.21794871599356,0.0,13999.999999997903,0.0,False
8096,176.2310372045525,0.0,14000.000000560978,0.0,False
8097,27.565379873111286,0.0,14000.000000130674,0.0,False
8098,34.78517041289281,0.0,14000.000000248792,0.0,False
8099,28.778105294916028,0.0,14000.000000000004,0.0,False
8100,133.963959413232,0.0,14000.000000001262,0.0,False
8101,35.697592486273784,0.0,13999.99999999959,0.0,False
8102,26.508701139156997,0.0,13999.999999947493,0.0,False
8103,86.52532325351275,0.0,13999.99999989646,0.0,False
8104,29.69202126858923,0.0,13999.999999926882,0.0,False
8105,353.79966319669984,0.0,14000.000000179016,0.0,False
8106,46.20236387222524,0.0,14000.000000024167,0.0,False
8107,27.75203010977231,0.0,13999.99999998399,0.0,False
8108,155.473189319088,0.0,13999.999999611722,0.0,False
8109,217.50022089538152,0.0,14000.000000020922,0.0,False
8110,28.26833085499891,0.0,13999.99999999998,0.0,False
8111,198.02091698253983,0.5594873864222629,13999.386445811891,2.2612227911365043e-06,False
8112,256.1382714625063,0.0,14000.000000014586,0.0,False
8113,254.82243404467997,0.0,13999.99999996683,0.0,False
8114,25.749705527481982,0.0,14000.00000000026,0.0,False
8115,149.9268236603468,0.0,14000.000000027463,0.0,False
8116,30.115949690255267,0.0,14000.000000014494,0.0,False
8117,234.87977488005566,0.0,14000.000000123135,0.0,False
8118,79.45383644674438,0.0,13999.999999999836,0.0,False
8119,275.03787857486026,0.0,14000.00000014391,0.0,False
8120,156.29024217842925,0.0,13999.999999954152,0.0,False
8121,116.65195297806575,0.8836014876663936,13993.1080606036,2.1056203437058914e-06,False
8122,36.62843208563328,0.0,14000.000000007984,0.0,False
8123,84.38424510021753,0.0,14000.000000001926,0.0,False
8124,34.03887460872154,0.23254103048561803,13999.587816324894,1.6154900176020457e-07,False
8125,33.233305657878894,0.0,13999.999999998887,0.0,False
8126,68.78249431047048,0.0,13999.999998702016,0.0,False
8127,26.92016287138758,0.0,13999.999999999976,0.0,False
8128,112.82933333484117,0.0,13999.9999598561,0.0,False
8129,63.904518228717414,0.0,14000.000000141657,0.0,False
8130,234.87105453352177,0.0,13999.999999962803,0.0,False
8131,218.35115963035855,0.0,13999.999997770918,0.0,False
8132,27.313335197783108,0.0,13999.999999999896,0.0,False
8133,26.660760663731054,0.0,13999.999999999998,0.0,False
8134,281.2287982556587,0.0,13999.999999108712,0.0,False
8135,105.50500841760449,0.0,13999.999997750108,0.0,False
8136,64.38020372568491,0.0,13999.999999952393,0.0,False
8137,137.08740567810824,0.0,14000.000002934044,0.0,False
8138,25.0183336364015,0.0,14000.000000451098,0.0,False
8139,29.836579762856292,0.0,14000.00000000005,0.0,False
8140,38.62140550202452,0.0,14000.000001484213,0.0,False
8141,215.48759185902674,0.0,13999.999999984311,0.0,False
8142,18.24925331424952,0.0,14000.000000000331,0.0,False
8143,96.16879031993938,0.0,13999.99999996947,0.0,False
8144,60.91780347678679,0.0,14000.000000000377,0.0,False
8145,185.0310266490715,0.0,14000.00000005802,0.0,False
8146,49.739352283468605,0.0,13999.99999983431,0.0,False
8147,69.02849584393941,0.0,14000.00000000721,0.0,False
8148,66.66763113039507,0.0,13999.999999911643,0.0,False
8149,230.84265309563526,0.0,13999.999999961794,0.0,False
8150,27.902689841827605,0.0,13999.99999999999,0.0,False
8151,301.9247365279733,0.0,14000.00000024436,0.0,False
8152,102.28774663124473,0.0,14000.000065919327,0.0,False
8153,38.822113713650054,0.0,14000.000000000015,0.0,False
8154,116.64891676970353,0.0,14000.00000002325,0.0,False
8155,36.0559487208437,0.0,13999.999999999987,0.0,False
8156,114.6868509320659,0.0,13999.999978540136,0.0,False
8157,216.19024703925277,0.0,13999.999999077298,0.0,False
8158,44.49217634381059,0.0,13999.99999999114,0.0,False
8159,28.813797304528737,0.0,14000.00000000019,0.0,False
8160,38.58475885007719,0.0,13999.999999999996,0.0,False
8161,91.42350795275101,0.0,13999.999999897242,0.0,False
8162,398.52611509024246,0.016959364673610956,13999.967582921036,1.379343064841561e-07,False
8163,50.43680611500012,0.0,13999.999999961827,0.0,False
8164,158.80232470265815,0.0,13999.999998004942,0.0,False
8165,162.7008910617427,0.0,13999.999998876396,0.0,False
8166,224.07884162065452,0.5779913725749637,13997.715589120848,2.6440390670426815e-06,False
8167,22.797912350925404,0.0,14000.000003954161,0.0,False
8168,53.67340239976268,0.0,13999.999999599808,0.0,False
8169,54.339128554704004,0.0,13999.9999997748,0.0,False
8170,28.869512354153898,0.0,14000.000000000005,0.0,False
8171,66.4293765980381,0.0,14000.000000074633,0.0,False
8172,40.13304568567193,2.2274615416062344,13778.181838998036,1.8835992161003715e-06,False
8173,35.691713248746524,0.0,14000.000000000116,0.0,False
8174,25.448487559591435,0.0,13999.999999928037,0.0,False
8175,159.33342459545247,0.0,14000.00000001756,0.0,False
8176,34.82161213990259,0.0,13999.999996833023,0.0,False
8177,51.11756015520118,0.0,14000.000000004095,0.0,False
8178,54.03501929345271,0.0,14000.000000015589,0.0,False
8179,32.10706618844121,0.0,14000.0,0.0,False
8180,26.38225283430446,0.0,14000.000000000002,0.0,False
8181,25.17344358622265,0.0,13999.999999999669,0.0,False
8182,102.7902150591292,0.0,14000.00000000499,0.0,False
8183,21.885636039718484,0.0,14000.000000000791,0.0,False
8184,174.41307920346472,0.0,13999.999999737245,0.0,False
8185,25.529174041487902,0.0,14000.0,0.0,False
8186,32.21266832567245,0.0,14000.000000000051,0.0,False
8187,34.71873839985331,0.0,13999.999999959895,0.0,False
8188,210.92753082263673,0.06844331971889601,13997.755081513767,2.947185998555525e-07,False
8189,126.73879455549731,2.629373978240731,13985.121151454856,6.8153703118258245e-06,False
8190,45.179480052912616,0.0,13999.999999999996,0.0,False
8191,79.42011140669021,0.0,14000.000000001835,0.0,False
8192,410.6729247261653,3.951028002037465,13979.634503348438,3.3210432866359736e-05,False
8193,86.03528590619901,0.0,13999.999999994201,0.0,False
8194,75.74902097911776,0.0,14000.000000016293,0.0,False
8195,286.57769195545416,5.144869099895901,13989.715882035327,3.013414769793571e-05,False
8196,83.49355527213757,0.0,14000.000000028851,0.0,False
8197,28.026295046712708,0.0,13999.99999997249,0.0,False
